2026-02-11 21:04:11,714 - INFO - Using device: cuda
2026-02-11 21:04:12,611 - INFO - Training for 100 epochs...
2026-02-11 21:04:16,324 - DEBUG - Step 45, Step loss = 0.0069, Image loss = 0.0069, Grad loss = 0.0000
2026-02-11 21:04:16,343 - DEBUG - Step 46, Step loss = 0.0080, Image loss = 0.0080, Grad loss = 0.0000
2026-02-11 21:04:16,372 - DEBUG - Step 47, Step loss = 0.0064, Image loss = 0.0064, Grad loss = 0.0000
2026-02-11 21:04:16,401 - DEBUG - Step 48, Step loss = 0.0066, Image loss = 0.0066, Grad loss = 0.0000
2026-02-11 21:04:16,430 - DEBUG - Step 49, Step loss = 0.0071, Image loss = 0.0071, Grad loss = 0.0000
2026-02-11 21:04:16,461 - DEBUG - Step 50, Step loss = 0.0086, Image loss = 0.0086, Grad loss = 0.0000
2026-02-11 21:04:16,492 - DEBUG - Step 51, Step loss = 0.0071, Image loss = 0.0071, Grad loss = 0.0000
2026-02-11 21:04:16,521 - DEBUG - Step 52, Step loss = 0.0074, Image loss = 0.0074, Grad loss = 0.0000
2026-02-11 21:04:16,550 - DEBUG - Step 53, Step loss = 0.0069, Image loss = 0.0069, Grad loss = 0.0000
2026-02-11 21:04:16,579 - DEBUG - Step 54, Step loss = 0.0065, Image loss = 0.0065, Grad loss = 0.0000
2026-02-11 21:04:16,608 - DEBUG - Step 55, Step loss = 0.0073, Image loss = 0.0073, Grad loss = 0.0000
2026-02-11 21:04:16,638 - DEBUG - Step 56, Step loss = 0.0073, Image loss = 0.0073, Grad loss = 0.0000
2026-02-11 21:04:16,669 - DEBUG - Step 57, Step loss = 0.0055, Image loss = 0.0055, Grad loss = 0.0000
2026-02-11 21:04:16,688 - DEBUG - Step 58, Step loss = 0.0074, Image loss = 0.0074, Grad loss = 0.0000
2026-02-11 21:04:16,719 - DEBUG - Step 59, Step loss = 0.0060, Image loss = 0.0060, Grad loss = 0.0000
2026-02-11 21:04:16,743 - DEBUG - Step 60, Step loss = 0.0056, Image loss = 0.0056, Grad loss = 0.0000
2026-02-11 21:04:16,773 - DEBUG - Step 61, Step loss = 0.0063, Image loss = 0.0063, Grad loss = 0.0000
2026-02-11 21:04:16,803 - DEBUG - Step 62, Step loss = 0.0062, Image loss = 0.0062, Grad loss = 0.0000
2026-02-11 21:04:16,832 - DEBUG - Step 63, Step loss = 0.0075, Image loss = 0.0075, Grad loss = 0.0000
2026-02-11 21:04:16,862 - DEBUG - Step 64, Step loss = 0.0075, Image loss = 0.0075, Grad loss = 0.0000
2026-02-11 21:04:16,883 - DEBUG - Step 65, Step loss = 0.0083, Image loss = 0.0083, Grad loss = 0.0000
2026-02-11 21:04:16,904 - DEBUG - Step 66, Step loss = 0.0081, Image loss = 0.0081, Grad loss = 0.0000
2026-02-11 21:04:16,924 - DEBUG - Step 67, Step loss = 0.0070, Image loss = 0.0070, Grad loss = 0.0000
2026-02-11 21:04:16,944 - DEBUG - Step 68, Step loss = 0.0060, Image loss = 0.0060, Grad loss = 0.0000
2026-02-11 21:04:16,964 - DEBUG - Step 69, Step loss = 0.0063, Image loss = 0.0063, Grad loss = 0.0000
