2026-02-14 19:26:49,964 - INFO - Using device: cuda
2026-02-14 19:26:52,952 - INFO - Training for 100 epochs...
Epochs:   0%|          | 0/100 [00:00<?, ?it/s]2026-02-14 19:26:56,740 - DEBUG - Step 1, Step loss = 0.0039, Image loss = 0.0039, Grad loss = 0.0000
2026-02-14 20:29:28,078 - DEBUG - Step 62, Step loss = 0.0034, Image loss = 0.0034, Grad loss = 0.0001
2026-02-14 20:29:29,776 - DEBUG - Step 63, Step loss = 0.0036, Image loss = 0.0036, Grad loss = 0.0001
2026-02-14 20:29:31,470 - DEBUG - Step 64, Step loss = 0.0040, Image loss = 0.0040, Grad loss = 0.0001
2026-02-14 20:29:33,176 - DEBUG - Step 65, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:29:34,869 - DEBUG - Step 66, Step loss = 0.0036, Image loss = 0.0036, Grad loss = 0.0001
2026-02-14 20:29:36,576 - DEBUG - Step 67, Step loss = 0.0034, Image loss = 0.0034, Grad loss = 0.0001
2026-02-14 20:29:38,267 - DEBUG - Step 68, Step loss = 0.0035, Image loss = 0.0035, Grad loss = 0.0001
2026-02-14 20:29:39,959 - DEBUG - Step 69, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:29:41,656 - DEBUG - Step 70, Step loss = 0.0036, Image loss = 0.0036, Grad loss = 0.0001
2026-02-14 20:29:43,356 - DEBUG - Step 71, Step loss = 0.0035, Image loss = 0.0035, Grad loss = 0.0001
2026-02-14 20:29:45,038 - DEBUG - Step 72, Step loss = 0.0041, Image loss = 0.0041, Grad loss = 0.0001
2026-02-14 20:29:46,734 - DEBUG - Step 73, Step loss = 0.0037, Image loss = 0.0037, Grad loss = 0.0001
2026-02-14 20:29:48,437 - DEBUG - Step 74, Step loss = 0.0036, Image loss = 0.0036, Grad loss = 0.0001
2026-02-14 20:29:50,138 - DEBUG - Step 75, Step loss = 0.0035, Image loss = 0.0035, Grad loss = 0.0001
2026-02-14 20:29:51,830 - DEBUG - Step 76, Step loss = 0.0047, Image loss = 0.0047, Grad loss = 0.0001
2026-02-14 20:29:53,516 - DEBUG - Step 77, Step loss = 0.0031, Image loss = 0.0031, Grad loss = 0.0001
2026-02-14 20:29:55,218 - DEBUG - Step 78, Step loss = 0.0037, Image loss = 0.0037, Grad loss = 0.0001
2026-02-14 20:29:56,903 - DEBUG - Step 79, Step loss = 0.0041, Image loss = 0.0041, Grad loss = 0.0001
2026-02-14 20:29:58,601 - DEBUG - Step 80, Step loss = 0.0036, Image loss = 0.0036, Grad loss = 0.0001
2026-02-14 20:30:00,298 - DEBUG - Step 81, Step loss = 0.0035, Image loss = 0.0035, Grad loss = 0.0001
2026-02-14 20:30:02,052 - DEBUG - Step 82, Step loss = 0.0031, Image loss = 0.0031, Grad loss = 0.0001
2026-02-14 20:30:03,748 - DEBUG - Step 83, Step loss = 0.0030, Image loss = 0.0030, Grad loss = 0.0001
2026-02-14 20:30:05,448 - DEBUG - Step 84, Step loss = 0.0035, Image loss = 0.0035, Grad loss = 0.0001
2026-02-14 20:30:07,145 - DEBUG - Step 85, Step loss = 0.0036, Image loss = 0.0036, Grad loss = 0.0001
2026-02-14 20:30:08,833 - DEBUG - Step 86, Step loss = 0.0039, Image loss = 0.0039, Grad loss = 0.0001
2026-02-14 20:30:10,526 - DEBUG - Step 87, Step loss = 0.0037, Image loss = 0.0037, Grad loss = 0.0001
2026-02-14 20:30:12,222 - DEBUG - Step 88, Step loss = 0.0038, Image loss = 0.0038, Grad loss = 0.0001
2026-02-14 20:30:13,924 - DEBUG - Step 89, Step loss = 0.0039, Image loss = 0.0039, Grad loss = 0.0001
2026-02-14 20:30:15,624 - DEBUG - Step 90, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:30:17,313 - DEBUG - Step 91, Step loss = 0.0036, Image loss = 0.0036, Grad loss = 0.0001
2026-02-14 20:30:19,009 - DEBUG - Step 92, Step loss = 0.0030, Image loss = 0.0030, Grad loss = 0.0001
2026-02-14 20:30:20,699 - DEBUG - Step 93, Step loss = 0.0039, Image loss = 0.0039, Grad loss = 0.0001
2026-02-14 20:30:22,393 - DEBUG - Step 94, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:30:24,094 - DEBUG - Step 95, Step loss = 0.0036, Image loss = 0.0036, Grad loss = 0.0001
2026-02-14 20:30:25,796 - DEBUG - Step 96, Step loss = 0.0032, Image loss = 0.0032, Grad loss = 0.0001
2026-02-14 20:30:27,487 - DEBUG - Step 97, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:30:29,185 - DEBUG - Step 98, Step loss = 0.0035, Image loss = 0.0035, Grad loss = 0.0001
2026-02-14 20:30:30,890 - DEBUG - Step 99, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:30:32,652 - DEBUG - Step 100, Step loss = 0.0035, Image loss = 0.0035, Grad loss = 0.0001
2026-02-14 20:30:32,653 - INFO - Epoch 22/100, Loss: 0.003533
Epochs:  22%|██▏       | 22/100 [1:03:39<3:41:05, 170.07s/it]2026-02-14 20:30:34,349 - DEBUG - Step 1, Step loss = 0.0037, Image loss = 0.0037, Grad loss = 0.0001
2026-02-14 20:30:36,047 - DEBUG - Step 2, Step loss = 0.0038, Image loss = 0.0038, Grad loss = 0.0001
2026-02-14 20:30:37,739 - DEBUG - Step 3, Step loss = 0.0036, Image loss = 0.0036, Grad loss = 0.0001
2026-02-14 20:30:39,431 - DEBUG - Step 4, Step loss = 0.0031, Image loss = 0.0031, Grad loss = 0.0001
2026-02-14 20:30:41,124 - DEBUG - Step 5, Step loss = 0.0036, Image loss = 0.0036, Grad loss = 0.0001
2026-02-14 20:30:42,821 - DEBUG - Step 6, Step loss = 0.0034, Image loss = 0.0034, Grad loss = 0.0001
2026-02-14 20:30:44,517 - DEBUG - Step 7, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:30:46,213 - DEBUG - Step 8, Step loss = 0.0036, Image loss = 0.0036, Grad loss = 0.0001
2026-02-14 20:30:47,904 - DEBUG - Step 9, Step loss = 0.0039, Image loss = 0.0039, Grad loss = 0.0001
2026-02-14 20:30:49,595 - DEBUG - Step 10, Step loss = 0.0035, Image loss = 0.0035, Grad loss = 0.0001
2026-02-14 20:30:51,290 - DEBUG - Step 11, Step loss = 0.0038, Image loss = 0.0038, Grad loss = 0.0001
2026-02-14 20:30:52,989 - DEBUG - Step 12, Step loss = 0.0034, Image loss = 0.0034, Grad loss = 0.0001
2026-02-14 20:30:54,691 - DEBUG - Step 13, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:30:56,385 - DEBUG - Step 14, Step loss = 0.0042, Image loss = 0.0042, Grad loss = 0.0001
2026-02-14 20:30:58,065 - DEBUG - Step 15, Step loss = 0.0035, Image loss = 0.0035, Grad loss = 0.0001
2026-02-14 20:30:59,763 - DEBUG - Step 16, Step loss = 0.0039, Image loss = 0.0039, Grad loss = 0.0001
2026-02-14 20:31:01,463 - DEBUG - Step 17, Step loss = 0.0034, Image loss = 0.0034, Grad loss = 0.0001
2026-02-14 20:31:03,169 - DEBUG - Step 18, Step loss = 0.0040, Image loss = 0.0040, Grad loss = 0.0001
2026-02-14 20:31:04,865 - DEBUG - Step 19, Step loss = 0.0037, Image loss = 0.0037, Grad loss = 0.0001
2026-02-14 20:31:06,565 - DEBUG - Step 20, Step loss = 0.0042, Image loss = 0.0042, Grad loss = 0.0001
2026-02-14 20:31:08,264 - DEBUG - Step 21, Step loss = 0.0034, Image loss = 0.0034, Grad loss = 0.0001
2026-02-14 20:31:09,960 - DEBUG - Step 22, Step loss = 0.0031, Image loss = 0.0031, Grad loss = 0.0001
2026-02-14 20:31:11,656 - DEBUG - Step 23, Step loss = 0.0041, Image loss = 0.0041, Grad loss = 0.0001
2026-02-14 20:31:13,365 - DEBUG - Step 24, Step loss = 0.0036, Image loss = 0.0036, Grad loss = 0.0001
2026-02-14 20:31:15,059 - DEBUG - Step 25, Step loss = 0.0041, Image loss = 0.0041, Grad loss = 0.0001
2026-02-14 20:31:16,754 - DEBUG - Step 26, Step loss = 0.0042, Image loss = 0.0042, Grad loss = 0.0001
2026-02-14 20:31:18,443 - DEBUG - Step 27, Step loss = 0.0037, Image loss = 0.0037, Grad loss = 0.0001
2026-02-14 20:31:20,138 - DEBUG - Step 28, Step loss = 0.0035, Image loss = 0.0035, Grad loss = 0.0001
2026-02-14 20:31:21,830 - DEBUG - Step 29, Step loss = 0.0036, Image loss = 0.0036, Grad loss = 0.0001
2026-02-14 20:31:23,523 - DEBUG - Step 30, Step loss = 0.0036, Image loss = 0.0036, Grad loss = 0.0001
2026-02-14 20:31:25,215 - DEBUG - Step 31, Step loss = 0.0042, Image loss = 0.0042, Grad loss = 0.0001
2026-02-14 20:31:26,914 - DEBUG - Step 32, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:31:28,617 - DEBUG - Step 33, Step loss = 0.0030, Image loss = 0.0030, Grad loss = 0.0001
2026-02-14 20:31:30,309 - DEBUG - Step 34, Step loss = 0.0044, Image loss = 0.0044, Grad loss = 0.0001
2026-02-14 20:31:32,002 - DEBUG - Step 35, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:31:33,756 - DEBUG - Step 36, Step loss = 0.0029, Image loss = 0.0029, Grad loss = 0.0001
2026-02-14 20:31:35,450 - DEBUG - Step 37, Step loss = 0.0029, Image loss = 0.0029, Grad loss = 0.0001
2026-02-14 20:31:37,144 - DEBUG - Step 38, Step loss = 0.0036, Image loss = 0.0036, Grad loss = 0.0001
2026-02-14 20:31:38,845 - DEBUG - Step 39, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:31:40,553 - DEBUG - Step 40, Step loss = 0.0035, Image loss = 0.0035, Grad loss = 0.0001
2026-02-14 20:31:42,258 - DEBUG - Step 41, Step loss = 0.0031, Image loss = 0.0031, Grad loss = 0.0001
2026-02-14 20:31:43,961 - DEBUG - Step 42, Step loss = 0.0035, Image loss = 0.0035, Grad loss = 0.0001
2026-02-14 20:31:45,664 - DEBUG - Step 43, Step loss = 0.0037, Image loss = 0.0037, Grad loss = 0.0001
2026-02-14 20:31:47,355 - DEBUG - Step 44, Step loss = 0.0032, Image loss = 0.0032, Grad loss = 0.0001
2026-02-14 20:31:49,047 - DEBUG - Step 45, Step loss = 0.0034, Image loss = 0.0034, Grad loss = 0.0001
2026-02-14 20:31:50,755 - DEBUG - Step 46, Step loss = 0.0039, Image loss = 0.0039, Grad loss = 0.0001
2026-02-14 20:31:52,456 - DEBUG - Step 47, Step loss = 0.0034, Image loss = 0.0034, Grad loss = 0.0001
2026-02-14 20:31:54,170 - DEBUG - Step 48, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:31:55,872 - DEBUG - Step 49, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:31:57,574 - DEBUG - Step 50, Step loss = 0.0041, Image loss = 0.0041, Grad loss = 0.0001
2026-02-14 20:31:59,280 - DEBUG - Step 51, Step loss = 0.0041, Image loss = 0.0041, Grad loss = 0.0001
2026-02-14 20:32:00,987 - DEBUG - Step 52, Step loss = 0.0040, Image loss = 0.0040, Grad loss = 0.0001
2026-02-14 20:32:02,745 - DEBUG - Step 53, Step loss = 0.0038, Image loss = 0.0038, Grad loss = 0.0001
2026-02-14 20:32:04,444 - DEBUG - Step 54, Step loss = 0.0040, Image loss = 0.0040, Grad loss = 0.0001
2026-02-14 20:32:06,135 - DEBUG - Step 55, Step loss = 0.0038, Image loss = 0.0038, Grad loss = 0.0001
2026-02-14 20:32:07,834 - DEBUG - Step 56, Step loss = 0.0038, Image loss = 0.0038, Grad loss = 0.0001
2026-02-14 20:32:09,532 - DEBUG - Step 57, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:32:11,229 - DEBUG - Step 58, Step loss = 0.0038, Image loss = 0.0038, Grad loss = 0.0001
2026-02-14 20:32:12,936 - DEBUG - Step 59, Step loss = 0.0036, Image loss = 0.0036, Grad loss = 0.0001
2026-02-14 20:32:14,629 - DEBUG - Step 60, Step loss = 0.0034, Image loss = 0.0034, Grad loss = 0.0001
2026-02-14 20:32:16,322 - DEBUG - Step 61, Step loss = 0.0042, Image loss = 0.0042, Grad loss = 0.0001
2026-02-14 20:32:18,018 - DEBUG - Step 62, Step loss = 0.0031, Image loss = 0.0031, Grad loss = 0.0001
2026-02-14 20:32:19,717 - DEBUG - Step 63, Step loss = 0.0028, Image loss = 0.0028, Grad loss = 0.0001
2026-02-14 20:32:21,408 - DEBUG - Step 64, Step loss = 0.0037, Image loss = 0.0037, Grad loss = 0.0001
2026-02-14 20:32:23,106 - DEBUG - Step 65, Step loss = 0.0041, Image loss = 0.0041, Grad loss = 0.0001
2026-02-14 20:32:24,803 - DEBUG - Step 66, Step loss = 0.0038, Image loss = 0.0038, Grad loss = 0.0001
2026-02-14 20:32:26,505 - DEBUG - Step 67, Step loss = 0.0030, Image loss = 0.0030, Grad loss = 0.0001
2026-02-14 20:32:28,217 - DEBUG - Step 68, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:32:29,914 - DEBUG - Step 69, Step loss = 0.0037, Image loss = 0.0037, Grad loss = 0.0001
2026-02-14 20:32:31,602 - DEBUG - Step 70, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:32:33,298 - DEBUG - Step 71, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:32:34,991 - DEBUG - Step 72, Step loss = 0.0037, Image loss = 0.0037, Grad loss = 0.0001
2026-02-14 20:32:36,690 - DEBUG - Step 73, Step loss = 0.0037, Image loss = 0.0037, Grad loss = 0.0001
2026-02-14 20:32:38,382 - DEBUG - Step 74, Step loss = 0.0040, Image loss = 0.0040, Grad loss = 0.0001
2026-02-14 20:32:40,073 - DEBUG - Step 75, Step loss = 0.0031, Image loss = 0.0031, Grad loss = 0.0001
2026-02-14 20:32:41,769 - DEBUG - Step 76, Step loss = 0.0043, Image loss = 0.0043, Grad loss = 0.0001
2026-02-14 20:32:43,474 - DEBUG - Step 77, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:32:45,232 - DEBUG - Step 78, Step loss = 0.0038, Image loss = 0.0038, Grad loss = 0.0001
2026-02-14 20:32:46,921 - DEBUG - Step 79, Step loss = 0.0035, Image loss = 0.0035, Grad loss = 0.0001
2026-02-14 20:32:48,621 - DEBUG - Step 80, Step loss = 0.0041, Image loss = 0.0041, Grad loss = 0.0001
2026-02-14 20:32:50,325 - DEBUG - Step 81, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:32:52,027 - DEBUG - Step 82, Step loss = 0.0032, Image loss = 0.0032, Grad loss = 0.0001
2026-02-14 20:32:53,721 - DEBUG - Step 83, Step loss = 0.0035, Image loss = 0.0035, Grad loss = 0.0001
2026-02-14 20:32:55,491 - DEBUG - Step 84, Step loss = 0.0028, Image loss = 0.0028, Grad loss = 0.0001
2026-02-14 20:32:57,187 - DEBUG - Step 85, Step loss = 0.0043, Image loss = 0.0043, Grad loss = 0.0001
2026-02-14 20:32:58,892 - DEBUG - Step 86, Step loss = 0.0040, Image loss = 0.0040, Grad loss = 0.0001
2026-02-14 20:33:00,583 - DEBUG - Step 87, Step loss = 0.0037, Image loss = 0.0037, Grad loss = 0.0001
2026-02-14 20:33:02,350 - DEBUG - Step 88, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:33:04,100 - DEBUG - Step 89, Step loss = 0.0042, Image loss = 0.0042, Grad loss = 0.0001
2026-02-14 20:33:05,796 - DEBUG - Step 90, Step loss = 0.0030, Image loss = 0.0030, Grad loss = 0.0001
2026-02-14 20:33:07,492 - DEBUG - Step 91, Step loss = 0.0030, Image loss = 0.0030, Grad loss = 0.0001
2026-02-14 20:33:09,191 - DEBUG - Step 92, Step loss = 0.0032, Image loss = 0.0032, Grad loss = 0.0001
2026-02-14 20:33:10,889 - DEBUG - Step 93, Step loss = 0.0041, Image loss = 0.0041, Grad loss = 0.0001
2026-02-14 20:33:12,590 - DEBUG - Step 94, Step loss = 0.0040, Image loss = 0.0040, Grad loss = 0.0001
2026-02-14 20:33:14,341 - DEBUG - Step 95, Step loss = 0.0038, Image loss = 0.0038, Grad loss = 0.0001
2026-02-14 20:33:16,171 - DEBUG - Step 96, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:33:17,931 - DEBUG - Step 97, Step loss = 0.0039, Image loss = 0.0039, Grad loss = 0.0001
2026-02-14 20:33:19,640 - DEBUG - Step 98, Step loss = 0.0032, Image loss = 0.0032, Grad loss = 0.0001
2026-02-14 20:33:21,337 - DEBUG - Step 99, Step loss = 0.0040, Image loss = 0.0040, Grad loss = 0.0001
2026-02-14 20:33:23,043 - DEBUG - Step 100, Step loss = 0.0034, Image loss = 0.0034, Grad loss = 0.0001
2026-02-14 20:33:23,044 - INFO - Epoch 23/100, Loss: 0.003597
Epochs:  23%|██▎       | 23/100 [1:06:30<3:38:23, 170.17s/it]2026-02-14 20:33:24,820 - DEBUG - Step 1, Step loss = 0.0035, Image loss = 0.0035, Grad loss = 0.0001
2026-02-14 20:33:26,519 - DEBUG - Step 2, Step loss = 0.0035, Image loss = 0.0035, Grad loss = 0.0001
2026-02-14 20:33:28,226 - DEBUG - Step 3, Step loss = 0.0036, Image loss = 0.0036, Grad loss = 0.0001
2026-02-14 20:33:29,925 - DEBUG - Step 4, Step loss = 0.0030, Image loss = 0.0030, Grad loss = 0.0001
2026-02-14 20:33:31,622 - DEBUG - Step 5, Step loss = 0.0042, Image loss = 0.0042, Grad loss = 0.0001
2026-02-14 20:33:33,320 - DEBUG - Step 6, Step loss = 0.0035, Image loss = 0.0035, Grad loss = 0.0001
2026-02-14 20:33:35,018 - DEBUG - Step 7, Step loss = 0.0036, Image loss = 0.0036, Grad loss = 0.0001
2026-02-14 20:33:36,714 - DEBUG - Step 8, Step loss = 0.0031, Image loss = 0.0031, Grad loss = 0.0001
2026-02-14 20:33:38,408 - DEBUG - Step 9, Step loss = 0.0031, Image loss = 0.0031, Grad loss = 0.0001
2026-02-14 20:33:40,100 - DEBUG - Step 10, Step loss = 0.0039, Image loss = 0.0039, Grad loss = 0.0001
2026-02-14 20:33:41,793 - DEBUG - Step 11, Step loss = 0.0037, Image loss = 0.0037, Grad loss = 0.0001
2026-02-14 20:33:43,502 - DEBUG - Step 12, Step loss = 0.0025, Image loss = 0.0025, Grad loss = 0.0001
2026-02-14 20:33:45,198 - DEBUG - Step 13, Step loss = 0.0037, Image loss = 0.0037, Grad loss = 0.0001
2026-02-14 20:33:46,896 - DEBUG - Step 14, Step loss = 0.0032, Image loss = 0.0032, Grad loss = 0.0001
2026-02-14 20:33:48,594 - DEBUG - Step 15, Step loss = 0.0035, Image loss = 0.0035, Grad loss = 0.0001
2026-02-14 20:33:50,286 - DEBUG - Step 16, Step loss = 0.0032, Image loss = 0.0032, Grad loss = 0.0001
2026-02-14 20:33:51,994 - DEBUG - Step 17, Step loss = 0.0042, Image loss = 0.0042, Grad loss = 0.0001
2026-02-14 20:33:53,694 - DEBUG - Step 18, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:33:55,388 - DEBUG - Step 19, Step loss = 0.0030, Image loss = 0.0030, Grad loss = 0.0001
2026-02-14 20:33:57,081 - DEBUG - Step 20, Step loss = 0.0042, Image loss = 0.0042, Grad loss = 0.0001
2026-02-14 20:33:58,788 - DEBUG - Step 21, Step loss = 0.0034, Image loss = 0.0034, Grad loss = 0.0001
2026-02-14 20:34:00,569 - DEBUG - Step 22, Step loss = 0.0035, Image loss = 0.0035, Grad loss = 0.0001
2026-02-14 20:34:02,385 - DEBUG - Step 23, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:34:04,085 - DEBUG - Step 24, Step loss = 0.0034, Image loss = 0.0034, Grad loss = 0.0001
2026-02-14 20:34:05,785 - DEBUG - Step 25, Step loss = 0.0034, Image loss = 0.0034, Grad loss = 0.0001
2026-02-14 20:34:07,488 - DEBUG - Step 26, Step loss = 0.0036, Image loss = 0.0036, Grad loss = 0.0001
2026-02-14 20:34:09,184 - DEBUG - Step 27, Step loss = 0.0038, Image loss = 0.0038, Grad loss = 0.0001
2026-02-14 20:34:10,885 - DEBUG - Step 28, Step loss = 0.0039, Image loss = 0.0039, Grad loss = 0.0001
2026-02-14 20:34:12,590 - DEBUG - Step 29, Step loss = 0.0035, Image loss = 0.0035, Grad loss = 0.0001
2026-02-14 20:34:14,287 - DEBUG - Step 30, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:34:15,982 - DEBUG - Step 31, Step loss = 0.0034, Image loss = 0.0034, Grad loss = 0.0001
2026-02-14 20:34:17,683 - DEBUG - Step 32, Step loss = 0.0042, Image loss = 0.0042, Grad loss = 0.0001
2026-02-14 20:34:19,382 - DEBUG - Step 33, Step loss = 0.0034, Image loss = 0.0034, Grad loss = 0.0001
2026-02-14 20:34:21,082 - DEBUG - Step 34, Step loss = 0.0034, Image loss = 0.0034, Grad loss = 0.0001
2026-02-14 20:34:22,775 - DEBUG - Step 35, Step loss = 0.0035, Image loss = 0.0035, Grad loss = 0.0001
2026-02-14 20:34:24,473 - DEBUG - Step 36, Step loss = 0.0036, Image loss = 0.0036, Grad loss = 0.0001
2026-02-14 20:34:26,170 - DEBUG - Step 37, Step loss = 0.0032, Image loss = 0.0032, Grad loss = 0.0001
2026-02-14 20:34:27,861 - DEBUG - Step 38, Step loss = 0.0040, Image loss = 0.0040, Grad loss = 0.0001
2026-02-14 20:34:29,553 - DEBUG - Step 39, Step loss = 0.0039, Image loss = 0.0039, Grad loss = 0.0001
2026-02-14 20:34:31,247 - DEBUG - Step 40, Step loss = 0.0040, Image loss = 0.0040, Grad loss = 0.0001
2026-02-14 20:34:33,012 - DEBUG - Step 41, Step loss = 0.0035, Image loss = 0.0035, Grad loss = 0.0001
2026-02-14 20:34:34,713 - DEBUG - Step 42, Step loss = 0.0035, Image loss = 0.0035, Grad loss = 0.0001
2026-02-14 20:34:36,403 - DEBUG - Step 43, Step loss = 0.0034, Image loss = 0.0034, Grad loss = 0.0001
2026-02-14 20:34:38,098 - DEBUG - Step 44, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:34:39,791 - DEBUG - Step 45, Step loss = 0.0037, Image loss = 0.0037, Grad loss = 0.0001
2026-02-14 20:34:41,491 - DEBUG - Step 46, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:34:43,196 - DEBUG - Step 47, Step loss = 0.0034, Image loss = 0.0034, Grad loss = 0.0001
2026-02-14 20:34:44,901 - DEBUG - Step 48, Step loss = 0.0037, Image loss = 0.0037, Grad loss = 0.0001
2026-02-14 20:34:46,595 - DEBUG - Step 49, Step loss = 0.0035, Image loss = 0.0035, Grad loss = 0.0001
2026-02-14 20:34:48,295 - DEBUG - Step 50, Step loss = 0.0034, Image loss = 0.0034, Grad loss = 0.0001
2026-02-14 20:34:49,997 - DEBUG - Step 51, Step loss = 0.0034, Image loss = 0.0034, Grad loss = 0.0001
2026-02-14 20:34:51,771 - DEBUG - Step 52, Step loss = 0.0038, Image loss = 0.0038, Grad loss = 0.0001
2026-02-14 20:34:53,467 - DEBUG - Step 53, Step loss = 0.0034, Image loss = 0.0034, Grad loss = 0.0001
2026-02-14 20:34:55,164 - DEBUG - Step 54, Step loss = 0.0036, Image loss = 0.0036, Grad loss = 0.0001
2026-02-14 20:34:56,862 - DEBUG - Step 55, Step loss = 0.0031, Image loss = 0.0031, Grad loss = 0.0001
2026-02-14 20:34:58,578 - DEBUG - Step 56, Step loss = 0.0039, Image loss = 0.0039, Grad loss = 0.0001
2026-02-14 20:35:00,268 - DEBUG - Step 57, Step loss = 0.0040, Image loss = 0.0040, Grad loss = 0.0001
2026-02-14 20:35:02,034 - DEBUG - Step 58, Step loss = 0.0034, Image loss = 0.0034, Grad loss = 0.0001
2026-02-14 20:35:03,732 - DEBUG - Step 59, Step loss = 0.0032, Image loss = 0.0032, Grad loss = 0.0001
2026-02-14 20:35:05,426 - DEBUG - Step 60, Step loss = 0.0030, Image loss = 0.0030, Grad loss = 0.0001
2026-02-14 20:35:07,115 - DEBUG - Step 61, Step loss = 0.0038, Image loss = 0.0038, Grad loss = 0.0001
2026-02-14 20:35:08,807 - DEBUG - Step 62, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:35:10,509 - DEBUG - Step 63, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:35:12,199 - DEBUG - Step 64, Step loss = 0.0038, Image loss = 0.0038, Grad loss = 0.0001
2026-02-14 20:35:13,905 - DEBUG - Step 65, Step loss = 0.0022, Image loss = 0.0022, Grad loss = 0.0001
2026-02-14 20:35:15,601 - DEBUG - Step 66, Step loss = 0.0034, Image loss = 0.0034, Grad loss = 0.0001
2026-02-14 20:35:17,295 - DEBUG - Step 67, Step loss = 0.0035, Image loss = 0.0035, Grad loss = 0.0001
2026-02-14 20:35:18,997 - DEBUG - Step 68, Step loss = 0.0039, Image loss = 0.0039, Grad loss = 0.0001
2026-02-14 20:35:20,691 - DEBUG - Step 69, Step loss = 0.0036, Image loss = 0.0036, Grad loss = 0.0001
2026-02-14 20:35:22,393 - DEBUG - Step 70, Step loss = 0.0037, Image loss = 0.0037, Grad loss = 0.0001
2026-02-14 20:35:24,095 - DEBUG - Step 71, Step loss = 0.0035, Image loss = 0.0035, Grad loss = 0.0001
2026-02-14 20:35:25,799 - DEBUG - Step 72, Step loss = 0.0038, Image loss = 0.0038, Grad loss = 0.0001
2026-02-14 20:35:27,490 - DEBUG - Step 73, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:35:29,203 - DEBUG - Step 74, Step loss = 0.0038, Image loss = 0.0038, Grad loss = 0.0001
2026-02-14 20:35:30,892 - DEBUG - Step 75, Step loss = 0.0034, Image loss = 0.0034, Grad loss = 0.0001
2026-02-14 20:35:32,655 - DEBUG - Step 76, Step loss = 0.0030, Image loss = 0.0030, Grad loss = 0.0001
2026-02-14 20:35:34,356 - DEBUG - Step 77, Step loss = 0.0040, Image loss = 0.0040, Grad loss = 0.0001
2026-02-14 20:35:36,063 - DEBUG - Step 78, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:35:37,759 - DEBUG - Step 79, Step loss = 0.0036, Image loss = 0.0036, Grad loss = 0.0001
2026-02-14 20:35:39,464 - DEBUG - Step 80, Step loss = 0.0040, Image loss = 0.0040, Grad loss = 0.0001
2026-02-14 20:35:41,161 - DEBUG - Step 81, Step loss = 0.0034, Image loss = 0.0034, Grad loss = 0.0001
2026-02-14 20:35:42,856 - DEBUG - Step 82, Step loss = 0.0040, Image loss = 0.0039, Grad loss = 0.0001
2026-02-14 20:35:44,547 - DEBUG - Step 83, Step loss = 0.0034, Image loss = 0.0034, Grad loss = 0.0001
2026-02-14 20:35:46,241 - DEBUG - Step 84, Step loss = 0.0033, Image loss = 0.0033, Grad loss = 0.0001
2026-02-14 20:35:47,935 - DEBUG - Step 85, Step loss = 0.0029, Image loss = 0.0029, Grad loss = 0.0001
